imbalance_bin,spread_class,price_band,observations,realized_move_bps,required_move_bps_spread_only,mean_ratio_spread_only,required_move_bps_spread_plus_structural_floor,mean_ratio_spread_plus_structural_floor,required_move_bps_spread_plus_accessible_fixed,mean_ratio_spread_plus_accessible_fixed,required_move_bps_spread_plus_accessible_tiered,mean_ratio_spread_plus_accessible_tiered,prob_realized_exceeds_spread_only,prob_realized_exceeds_spread_plus_structural_floor,prob_realized_exceeds_spread_plus_accessible_fixed,prob_realized_exceeds_spread_plus_accessible_tiered,prob_ratio_spread_only_above_one,realized_move_bps_p05,realized_move_bps_p25,realized_move_bps_p50,realized_move_bps_p75,realized_move_bps_p95,required_move_bps_spread_only_p05,required_move_bps_spread_only_p25,required_move_bps_spread_only_p50,required_move_bps_spread_only_p75,required_move_bps_spread_only_p95,required_move_bps_spread_plus_structural_floor_p05,required_move_bps_spread_plus_structural_floor_p25,required_move_bps_spread_plus_structural_floor_p50,required_move_bps_spread_plus_structural_floor_p75,required_move_bps_spread_plus_structural_floor_p95,required_move_bps_spread_plus_accessible_fixed_p05,required_move_bps_spread_plus_accessible_fixed_p25,required_move_bps_spread_plus_accessible_fixed_p50,required_move_bps_spread_plus_accessible_fixed_p75,required_move_bps_spread_plus_accessible_fixed_p95,required_move_bps_spread_plus_accessible_tiered_p05,required_move_bps_spread_plus_accessible_tiered_p25,required_move_bps_spread_plus_accessible_tiered_p50,required_move_bps_spread_plus_accessible_tiered_p75,required_move_bps_spread_plus_accessible_tiered_p95,horizon_ms,delay_ms,quantile_levels_pct,cost_ledger_id,label,note
"[-0.8,-0.6)",ONE_TICK,200+,1304,0.024147936116064625,0.4771452685732939,0.04984662576687116,0.978743826000298,0.024403368275113073,1.4314586097419917,0.016615273609732344,1.3323732233904297,0.017907675856712935,0.02530674846625767,0.006901840490797546,0.006134969325153374,0.006134969325153374,0.02530674846625767,-0.24026332860815452,-0.0,-0.0,0.0,0.4783659020784998,0.47634131774552824,0.4782972617481765,0.4802727949475302,0.48075767409437276,0.4815911772496328,0.977441792516336,0.9806095016678207,0.9838089363432365,0.9845942125559113,0.9859440957624435,1.429046643882115,1.4349146626186984,1.4408414515922638,1.4422961356328343,1.4447967253135896,1.3304753254641837,1.3350926891170003,1.3397562971808523,1.340900943325142,1.3428685804474754,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,5-25,275,-0.13782007498319143,18.132937642166645,0.0006060606060606055,22.68286987796778,-5.719756982311772e-05,32.15693194660936,-0.00036199631719520143,27.879587183427763,-0.00030542500039748544,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.290740926574946,9.132420091324201,13.88888888888889,13.97624039133473,20.913210177762288,42.73504273504273,12.168479479172534,18.399961856227318,18.514408223502564,25.45111249215116,49.573805047676565,18.269012142489117,27.7874295421203,27.92321457114231,35.96940548137577,64.1483189663061,15.554125893060153,23.550191182148097,23.697051580145917,31.04650665689907,57.50868727465729,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,25-50,2420,0.10160310865887712,7.644116111786122,0.014902906636422623,9.32145568069849,0.011277107628988812,12.394203501333715,0.007963502352516603,11.081643313681854,0.009074350854914212,0.002892561983471074,0.002066115702479339,0.0008264462809917355,0.0012396694214876034,0.002892561983471074,-0.0,-0.0,-0.0,0.0,1.1218434157795072,4.110152075626798,4.189359028068705,6.159534212494446,8.366450533361222,18.732257359057996,5.589533370590827,5.693284860878259,7.784132033918993,9.912297200923604,20.86792446882821,8.22114899237911,8.379595776444988,10.469231637157922,13.473495700733405,24.354771269762132,7.1129002770656475,7.246014800119827,9.33621168314263,11.526567292843662,23.183194696881944,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,50-100,7444,0.06788972812142101,4.916531236645601,0.016371905746643683,6.044091583643491,0.012511316828495397,7.891705883934993,0.009153441351273387,7.1465693257684,0.010243389748964977,0.0032240730789897904,0.002015045674368619,0.0006716818914562063,0.0013433637829124126,0.0032240730789897904,0.0,-0.0,-0.0,0.0,0.7154099298898269,2.0740433475059628,2.8734600161490866,3.516792685071215,5.4015125548325145,12.651494147955209,2.9225449031998023,3.952015445815217,4.796167460883815,6.585832973155266,13.739230316420505,4.148301800109158,5.65251186316584,6.934211718907961,8.194794649360373,15.986580236448939,3.691180041137989,4.958949299257461,6.076490312756524,7.743411523892412,15.056305134263049,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,100-200,13307,0.024299541028088772,4.1164794017678386,0.010186409918214309,4.833072139715606,0.007772905559623158,5.764882107006797,0.00601244363004408,5.4439025977662485,0.006511060869409969,0.0034568272337867287,0.0019538588712707597,0.0007514841812579845,0.0012023746900127752,0.0034568272337867287,0.0,-0.0,0.0,-0.0,0.4734422586207435,1.0185166345955252,1.756543123133673,2.6142651736307787,4.7225501770956315,12.260102796246523,1.540018229342649,2.506680145531565,3.3601815062087814,5.51381234053446,12.860133598241644,2.037085140639508,3.427918501661967,4.187639778339609,6.600171199186402,13.54470499430072,1.917457956373801,3.136023220929198,3.8663733404540936,6.2047853240354325,13.287009212837688,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,200+,10491,0.018264367987968613,4.267039768384837,0.007069600389498161,4.656432409461433,0.005528835827244001,4.859106406243101,0.0048914253391225595,4.875828030719554,0.004921195478961332,0.002764274139738824,0.0016204365646744828,0.0010485177771423124,0.0009531979792202841,0.002764274139738824,-0.15346367529266197,-0.0,0.0,-0.0,0.2392659362637612,0.9600614439324117,1.8453305452702184,2.9292584094126837,4.60222161789009,12.958532695374801,1.4569095002756414,2.1362823733968628,3.349848936560949,4.99963965581189,13.473494841901159,1.6299639541364443,2.3019663052074844,3.4979101023497146,5.205874819410205,13.955989181335601,1.70151863155776,2.3262832277429917,3.610524512259507,5.208727712902844,13.843111319882308,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,5-25,10700,0.08674281703761938,7.489087788909329,0.010981308411214953,12.336434753835512,0.0066645903802873335,22.473258781407097,0.0036594721937502654,17.888954172644496,0.004596356402333391,0.0008411214953271028,0.0005607476635514019,0.0,9.345794392523364e-05,0.0008411214953271028,-0.0,-0.0,-0.0,0.0,0.0,4.505519261094841,6.828269033799931,6.9613644274277755,9.153318077803204,10.38961038961039,7.503317368350363,11.265826410849112,11.481431279795462,15.032395000880127,17.03531932931933,13.51858821107231,20.489471219592282,20.888941029099083,27.46833639282152,31.179631179631183,10.843191185385063,16.32810783161414,16.642420137734184,21.819189872674997,24.739248643248644,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,25-50,29665,0.043459230784793565,2.738723048260328,0.01682116972863644,4.641604155791394,0.009880399721327478,8.216950998320266,0.005606573674150385,6.671610826737655,0.006883378572442394,0.0016180684308107196,0.0011124220461823698,0.0001348390359008933,0.0004045171077026799,0.0016180684308107196,0.0,0.0,0.0,0.0,-0.0,2.056555269922879,2.134699541039599,2.9748624126134167,3.2325844512687896,3.7154003343860302,3.5367222793840063,3.66328707306351,5.024063840759801,5.441494247583048,6.22351850606942,6.17008879522111,6.404554365975551,8.925472350132011,9.698798482953238,11.147581679610854,5.061029148984994,5.245520207136952,7.229115908596755,7.837608052950006,8.977580193174585,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,50-100,33929,0.03793643071833341,1.6145272247427827,0.023770226060302397,2.820810057667781,0.013558363861441868,4.843850333459485,0.007922987159287177,4.017464799510734,0.00952911477246486,0.0024168115771169207,0.0012968257243066404,0.00020631318341242006,0.0004420996787409001,0.0024168115771169207,0.0,0.0,0.0,0.0,-0.0,1.0324712198647463,1.4147273113107448,1.6568635572860575,1.8186778212239703,1.965988400668436,1.8781201615271108,2.4972128800713556,2.8893755705420645,3.1514511933592924,3.3900379484466505,3.097520264779563,4.244382093427326,4.970865214286886,5.4563642526535805,5.898351751042011,2.6433426705617005,3.545766926477694,4.117408710558634,4.499428639703417,4.847210579197732,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,100-200,8826,0.024060906564385094,0.8177992370614194,0.030194878767278496,1.5304470544616813,0.01604564863681226,2.4534661213237663,0.010064692242076649,2.1365581394270525,0.011510973116090454,0.009177430319510536,0.0039655563108996145,0.0006798096532970768,0.0011330160888284614,0.009177430319510536,0.0,0.0,-0.0,-0.0,0.38130826908559545,0.5109731483610537,0.7121746252181035,0.7814636814754035,0.945760627985057,0.9657636776280845,1.033529101350323,1.3593825163939457,1.4715993488714645,1.7376870443285735,1.7700831676802382,1.5329455551060716,2.136574596730104,2.3444521153609927,2.837371334501656,2.89738430733641,1.41223017442135,1.887206745437461,2.050778779943675,2.4386404161246578,2.485862576604325,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,200+,1326,0.01931542685607172,0.47821753546401313,0.03996983408748114,0.9804803886787562,0.019546063955269605,1.434675495802167,0.013323063411581593,1.3349044940037023,0.014346867993073295,0.02564102564102564,0.00980392156862745,0.0022624434389140274,0.004524886877828055,0.02564102564102564,-0.24031818137609454,0.0,-0.0,-0.0,0.47852614277734684,0.4763662782338693,0.47756632202297095,0.48020360632908354,0.4807345624113646,0.48180000481800006,0.9774822167638184,0.9794257231405028,0.9836968833171742,0.9845567824969373,0.9862822982412716,1.429121527725231,1.4327217735727107,1.4406338790912812,1.4422267983615593,1.445423228137682,1.3305342492600882,1.3333671721113227,1.3395929647616613,1.3408463839584057,1.3433615562513896,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,5-25,308,0.04168115639681167,17.92721064887734,0.010822510822510824,22.549445575616712,0.007714227561139776,32.18462768435555,0.004734099706563278,27.832659774866485,0.005748529204721647,0.0,0.0,0.0,0.0,0.0,-3.0521772308866297,-0.0,-0.0,0.0,3.4753612270128262,9.132420091324201,9.178522257916475,13.94700139470014,19.347040881097854,39.29273084479372,12.168479479172534,12.228874874996364,18.476099789675715,25.527089478081386,45.59617178967561,18.269012142489117,18.361258713380202,27.894009571790185,38.67538444625917,58.97777021487246,15.554125893060153,15.631620513196548,23.64789323001068,32.69630959994012,52.89064029361261,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,25-50,3336,0.065380266375236,7.824304508013183,0.004639725202457217,9.507169705765781,0.0034111440695080444,12.59223089300946,0.0023489436421384965,11.273967739063616,0.002697161618194436,0.001498800959232614,0.0005995203836930455,0.0,0.00029976019184652276,0.001498800959232614,-0.0,-0.0,-0.0,0.0,1.048272978921784,4.110152075626798,4.186728072011723,6.148170919151553,8.019246190858059,18.726591760299627,5.589533370590827,5.689838624775542,7.66851239552834,9.539312592349651,20.475886783142812,8.22114899237911,8.374332762128976,10.309491154035248,13.071896821212226,23.181412768724567,7.1129002770656475,7.241593231140701,9.19690587872075,11.346122307349614,22.03893228504964,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,50-100,11174,0.031138596846557627,4.3942502586904135,0.008390105597317869,5.491660986609053,0.006332796343880489,7.272089574004826,0.004585882590081758,6.558070245452647,0.00514572893059587,0.0010739216037229282,0.0008949346697691068,0.00035797386790764276,0.0006264542688383748,0.0010739216037229282,-0.0,0.0,-0.0,-0.0,0.5653550429669832,2.0641965115078955,2.8308563340410475,3.4788658897199514,4.523223938698865,10.38036627863869,2.9096473785599186,3.911215892726835,4.618817201283167,5.491026631089688,11.50550574451406,4.128606090368342,5.179790559290523,6.134498924193004,7.88682420866675,13.986613525841143,3.6746329276928664,4.7126180421920445,5.528999288388862,6.849382097575224,12.919696758200073,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,100-200,17872,0.028487998305953045,4.059108482413061,0.00989792459782279,4.77633339993161,0.007495501698566635,5.709552122505228,0.005848480766178194,5.387920144760523,0.006297736924151972,0.0026298119964189796,0.0013988361683079677,0.00027976723366159354,0.0005595344673231871,0.0026298119964189796,-0.0,-0.0,-0.0,0.0,0.4347212264556125,1.4215651432226881,1.7872701709028438,2.6113069591330462,4.436298961753602,12.392164339164006,2.0577719650428348,2.546926583019589,3.3566122607783844,5.135721497248301,13.056100887733388,2.5580943322985736,3.432625205456065,4.178889935445046,6.093030905243049,13.712646122291089,2.4369593755287737,3.2060575555933912,3.8599352567595373,5.746142252877918,13.494038838390507,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,200+,12078,0.014840467779153895,3.805196544808629,0.00529692078070386,4.20949571513562,0.004276141462775847,4.445387570884468,0.00383983992289676,4.446724261567256,0.0038590319757877264,0.0024010597781089584,0.0010763371419109124,0.0009935419771485345,0.0009107468123861566,0.0024010597781089584,-0.16447097909573855,0.0,-0.0,-0.0,0.23947507064514584,0.9592717211908444,1.84945441094877,2.892602188817828,4.265821627715653,10.014544934309354,1.4569692387488593,2.2061592683042224,3.3241815241943757,4.743455023446177,10.51401702008834,1.6869179192117718,2.3069354963984874,3.349762917840521,5.013753033423594,10.964605684138647,1.8065537951502078,2.381313649358434,3.401443009743873,4.956881855715582,10.865658862943434,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",ONE_TICK,5-25,15485,0.03713668637969265,7.828906969023132,0.004681950274459154,12.88692855221524,0.0028414884610290614,23.49322200757715,0.0015602374035433944,18.691481468586773,0.0019596837339282747,0.0004520503713270907,0.00032289312237649337,0.0,6.457862447529868e-05,0.0004520503713270907,0.0,0.0,0.0,0.0,-0.0,4.5075501464953796,6.884681583476764,7.074637424831978,9.272137227630969,10.422094841063053,7.506606954430456,11.3572105090966,11.664926172178049,15.224890474384214,17.087948855661594,13.524682698343891,20.658786266672358,21.228919095037213,27.825012923363808,31.27715219247077,10.84798657571089,16.461328966396874,16.909922633607632,22.099825539319284,24.815978052741887,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",ONE_TICK,25-50,38618,0.021582750051768268,2.764366209244814,0.008027344761510177,4.683137872175895,0.004724350604382311,8.29389538739197,0.002675541767657467,6.732154674900928,0.003289351965979182,0.0010875757418820238,0.0006732611735460148,0.00010357864208400228,0.00023305194468900512,0.0010875757418820238,-0.0,0.0,-0.0,-0.0,0.0,2.0561324149275215,2.139266231682533,2.9890898221491558,3.2451728054518902,3.7181632273656815,3.5360374118430054,3.670683433222969,5.0471077593688864,5.461883613631053,6.22799364759625,6.1688200563011595,6.418256390005169,8.96816306579639,9.736571701914077,11.155872412936525,5.06003083154278,5.2563017473008475,7.262707161461562,7.8673298973051855,8.984103725692197,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",ONE_TICK,50-100,46672,0.017506416706310153,1.5980753978408584,0.01132370586218718,2.794164762987539,0.006442044140155908,4.794489813165089,0.003774374099790348,3.97862489231567,0.0045311237157544745,0.0020354816592389443,0.0013498457319163525,6.427836818649297e-05,0.00017140898183064793,0.0020354816592389443,-0.0,-0.0,-0.0,0.0,0.0,1.0317255610007738,1.4141271300289897,1.6535758577924762,1.8170255292086854,1.965988400668436,1.8769125193169107,2.49624083388983,2.8840508040468174,3.148775120340795,3.3900379484466505,3.095283134257068,4.2425813797815,4.961001027298016,5.451406775801453,5.898351751042011,2.64158235010519,3.5443500122238705,4.109646967433621,4.495527800696964,4.847210579197732,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",ONE_TICK,100-200,12817,0.018672804708785427,0.8209263642674047,0.02430365920262152,1.5355115895684912,0.012813667941516997,2.462847995586491,0.008101012255852177,2.1439404273484612,0.009211659321985992,0.011235078411484746,0.0052274323164547085,0.0007802137785753296,0.0013263634235780603,0.011235078411484746,-0.0,0.0,0.0,0.0,0.35573769354263163,0.5080397287067848,0.7611798287345385,0.8245722531436818,0.941575255402288,0.9656704166867848,1.0287783356264617,1.4387486800704599,1.541415825337959,1.7309085887356213,1.7699321260059544,1.524144997212602,2.283597427881985,2.4737847541744395,2.8248144267770527,2.89710450649847,1.405305287818709,2.0028942231929387,2.1525463605074155,2.4287598128410828,2.4856424108924826,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",ONE_TICK,200+,1467,0.016253967635682615,0.47725969165249044,0.032719836400818,0.9789291370694183,0.016108890283389042,1.43180188831731,0.01090643153248025,1.3326433389233372,0.011803660625920205,0.032038173142467624,0.008861622358554875,0.0054533060668029995,0.0054533060668029995,0.032038173142467624,-0.23995547366482317,-0.0,0.0,-0.0,0.477698683892651,0.47631522541618043,0.4776575672900098,0.4801805478860051,0.48075767409437276,0.4817535830422739,0.9773995352189813,0.9795734975503394,0.9836595394826437,0.9845942125559113,0.9862071167899253,1.4289683644082736,1.4329955180901053,1.4405647015474696,1.4422961356328343,1.4452839583373551,1.3304137297507523,1.333582573260872,1.3395385310792824,1.340900943325142,1.3432519691288953,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,5-25,507,0.20693647105437057,17.138691666306194,0.01224699445853292,21.701133594058714,0.009660088132749938,31.203072385442645,0.006795216845276938,26.9128164489612,0.007830155528225987,0.0019723865877712033,0.0,0.0,0.0,0.0019723865877712033,-3.471280420593378,-0.0,0.0,-0.0,4.617687632920215,9.000900090009,9.182736455463727,13.986013986013987,19.120895793859926,32.27541689080151,11.996184196267443,12.234395619450865,18.527213426181937,25.236335366800965,39.15706344252565,18.0058528140072,18.369690980038833,27.942720838262105,37.15746273035728,53.77515638735633,15.333050472719492,15.638704301122893,23.713483545146246,31.744176319973178,47.097924621827985,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,25-50,5312,-0.007160769543133334,7.739669801748899,0.001311279534981831,9.452788841081237,0.000915032963405323,12.60526799168381,0.000561759346699151,11.255780040745327,0.0006789775699592216,0.0018825301204819277,0.0015060240963855422,0.00018825301204819278,0.0007530120481927711,0.0018825301204819277,-1.008125653766986,-0.0,-0.0,0.0,1.0466820180029308,4.110996916752312,4.198152812762385,6.238303181534622,8.400273078344355,16.604400166044,5.590640008857576,5.704803663066815,8.269067813969285,9.917500037467613,18.112138713575355,8.22283902201547,8.397187034891296,11.269129656205946,13.467006438849472,21.876467668093216,7.114320107541786,7.260793585384681,10.033781594889446,11.544712355879522,20.083149344140743,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,50-100,19199,0.015462608569223572,4.428505672816432,0.0043153570259543755,5.5203690362111955,0.0032486652752747496,7.2884358209835485,0.00235754574503565,6.580141891985855,0.002640176536788035,0.0011458930152612116,0.0005729465076306058,0.00015625813844471066,0.0003125162768894213,0.0011458930152612116,-0.0,-0.0,0.0,-0.0,0.513874614594039,2.0644095788604457,2.8260562385191466,3.46961198172671,4.530011325028313,10.854227849612903,2.909926457150938,3.9065050497591445,4.502541945244789,5.518382084485603,12.166172685996976,4.129032269063812,5.160012055860351,6.140148934781477,7.902795691067593,13.992205056540406,3.674990976610007,4.700249764357151,5.562345548280634,6.85463939874675,13.067048778893014,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,100-200,33248,0.016999677177429798,3.823910516896659,0.006124529683537258,4.541781815885328,0.004555891600126923,5.476440941395993,0.003520035092426394,5.154141837457376,0.0037962762696753236,0.0023460057747834457,0.0012331568816169394,0.00045115495668912413,0.0007218479307025986,0.0023460057747834457,0.0,-0.0,-0.0,0.0,0.41302942644177004,1.4216661927779357,1.7834849295523454,2.5173064820641913,4.157831275206852,10.525662858767179,2.064359784162842,2.5419686538009856,3.241158216480149,4.879093688913914,11.257347590240245,2.8377851122933846,3.416402537984069,4.171568275052028,5.829015592947068,12.264839113216745,2.590161841630029,3.137301078192709,3.8510776257273145,5.4941912534757495,11.881395685395685,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,200+,16434,0.012964557706796755,4.068736554147132,0.003669732066755623,4.48523802944084,0.00293169547088508,4.748321623699055,0.0026208117075555634,4.737064393228931,0.002646770773922027,0.002677376171352075,0.001582085919435317,0.0009735913350371182,0.001034440793476938,0.002677376171352075,-0.16486744120025257,0.0,-0.0,-0.0,0.2381238699322224,0.9597389510053266,2.060368806016277,3.179274391759973,4.621703987243851,10.887855092546769,1.4593634653428853,2.3904394115492593,3.4913684753422007,5.059347680114273,11.366243805432912,1.8382165230153145,2.505838259806054,3.758500140322844,5.413812305830663,11.814111361479334,1.8088439435320747,2.606284339786657,3.702567420282514,5.361005592289373,11.705991501826421,250,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
